"OBS_YEAR","REGION","ISLAND","SECTOR","REEF_ZONE","SITEVISITID","PISCIVORE","PLANKTIVORE","PRIMARY","SECONDARY","PLANK_rel","region","region.col"
2009,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",1814,0.0806924380738523,0.132885904907739,0.744539551033504,0.419691102778145,0.0964472617155366,"Mariana","#01A74F"
2009,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",1816,0.045593025657364,0.0762219936284487,0.465291771881016,0.304572942509509,0.0854813569825013,"Mariana","#01A74F"
2009,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",1821,0.0760928937996547,0.14573592776559,0.524600359808477,0.437978672552659,0.123045391232815,"Mariana","#01A74F"
2009,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",1822,0.0378972030666608,0.0689593088703596,0.677588638191611,0.301577489319425,0.0634971190889781,"Mariana","#01A74F"
2009,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",1823,0.340225306868179,0.313292548370129,0.995169957175257,0.367669368188873,0.155375521452268,"Mariana","#01A74F"
2009,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",1828,0.142054736759467,0.0616199947640399,0.575346222722543,0.338341111076829,0.0551477418792036,"Mariana","#01A74F"
2009,"MARIAN","Guam","GUA_WEST_OPEN","Forereef",1829,0.0926523473354925,0.0682830851491763,0.0540089601381223,0.151038393649893,0.186574581402034,"Mariana","#01A74F"
2009,"MARIAN","Guguan","Guguan","Forereef",1983,0.739246629375476,0.841073583134788,2.66305404056715,1.1965499495745,0.154611268797601,"Mariana","#01A74F"
2009,"MARIAN","Guguan","Guguan","Forereef",1984,1.65231799176474,2.24629632181098,2.70401493569536,2.01614375279944,0.260628319282959,"Mariana","#01A74F"
2009,"MARIAN","Guguan","Guguan","Forereef",1985,0.77923508972195,5.05983219469439,2.81865714759574,1.31733880993771,0.507248131863008,"Mariana","#01A74F"
2009,"MARIAN","Guguan","Guguan","Forereef",1986,1.72530548899046,4.31548787017406,1.46478917595141,3.57091513124594,0.389607617873629,"Mariana","#01A74F"
2009,"MARIAN","Guguan","Guguan","Forereef",1987,0.791382317982931,0.29061953975239,2.37173545717201,1.11467529921081,0.0636149937188826,"Mariana","#01A74F"
2009,"MARIAN","Guguan","Guguan","Forereef",1988,1.48497766327878,6.67336156635286,1.92619740352207,0.935822118705218,0.605548486815567,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1942,0.119675208668807,0.136783603311642,0.521500487303697,0.521089412989035,0.105295207192259,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1943,0.439372991105999,0.3441340667254,0.986019754252478,0.491496383321001,0.152202802441298,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1944,1.02514155861151,0.254310312710037,1.6762262854105,0.8471329265557,0.0668742956566151,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1945,1.08433045875,3.93481146992311,3.53069599817252,1.65320577385912,0.385650751417572,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1946,0.231298835089224,0.566763090583159,2.03709090563326,0.740526843924518,0.158504995430464,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1947,0.523271093354841,0.0537243039991334,0.951639643931353,0.576513852073587,0.0255204295376051,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1948,0.133524267918556,0.410818710895528,0.89679459444917,0.474664103649517,0.214436972180515,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1949,0.545420511427141,1.36302520403606,1.02298865784847,0.749115870085643,0.370331910692225,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1950,0.2268585606045,0.323622615650958,0.796910844800503,0.33362394354297,0.1925160869773,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1951,0.250760469986667,1.42276773062398,3.52448172244525,0.912114985096828,0.23285411542497,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1952,0.859379556734765,1.16187056723718,0.952659737686203,0.517759870704681,0.332755001559365,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1953,0.326711965843827,0.0452448275846291,1.46236782870516,0.287582743557023,0.021322715739715,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1954,0.182354479253249,0.186632165496176,1.85942668272871,0.20716707909295,0.0766273882778211,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1955,0.0882010242048698,0,0.461920950208358,0.0754377964831062,0,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1956,0.4336950472181,0.275026470575534,1.47841195379993,0.365345798012339,0.107748757786385,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1957,0.15868820210612,0.0569817963472729,0.906212282823782,0.308343251154165,0.0398411264903134,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1958,0.259344402892512,0.363264700620858,0.915751116575099,0.428618140577874,0.184681594818255,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1959,0.530613855233711,0.62248849489472,0.490168911226913,0.557634350464564,0.282832890039292,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1960,0.356979491722144,0.150031347961755,1.28557489489347,0.474100295492301,0.066189735133782,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1961,0.0246887411818397,1.2479080059587,1.24759735019578,0.497745013826653,0.413496747281231,"Mariana","#01A74F"
2009,"MARIAN","Maug","Maug","Forereef",1962,0.255802526598252,0.126109555966386,0.423794192939308,0.167979225173585,0.129517750730225,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1899,1.48990579815049,0.109069928264775,0.852823676856883,0.500741119277126,0.0369410436306568,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1900,0.235583986249238,0.277296568016968,1.28656337967141,0.434404710363662,0.124134000181424,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1901,0.0580045926717017,0.101702568325149,0.483814625958426,0.447767159466091,0.0931949037499731,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1902,0.761467245618351,0.727245653858098,0.715600128962547,0.952787242627228,0.230352409305166,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1903,0.110453119037709,0.073636515168123,1.97340883875567,0.570469441067107,0.0269931749524789,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1904,0.198896723840168,0.102161007036863,2.09087613754077,1.32267956240931,0.0275024599300271,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1905,1.75199771979912,0.73327415735663,0.755910486296761,0.865384838502089,0.178561343646736,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1906,0.112889422103973,0.0532378298080044,0.16220077206087,0.0932242973173745,0.126289969522792,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1907,0.0759483451675014,0.756429832356591,1.28291263685495,0.878984952493707,0.252625306167646,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1908,0.312156128510322,0.339327587117844,0.577157735970442,0.255734923341187,0.228599425891298,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1909,0.795032968091337,2.79901986794278,1.55610302785717,0.65085798305075,0.482505289901741,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1910,0.0200659618479458,0.0626597893111215,0.35021040212584,0.286873598528059,0.0870504868172485,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1911,1.48805685687649,2.41813537081483,1.97379208773211,1.24437114919068,0.339418124604456,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1912,0.507655600750741,0.298599423966004,1.25796295267282,0.535460529770483,0.114860134875755,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1913,0.940048886187493,0.33598898303817,2.49421087482842,0.820991741924792,0.0731804365430742,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1914,1.17311688213077,1.34332363980108,1.12947030417837,1.62769244173992,0.254725957106118,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1916,0.45107321983955,2.7550977312375,1.48294709673073,0.757888496160721,0.505800334366816,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1918,0.509396697492509,3.12027991106382,0.706323649757614,0.80769906671497,0.606621754868279,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1919,0.036642857401094,0.013955395003229,0.784878474871893,0.405599201192161,0.0112445940519139,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1920,0.110500560553189,0.032982522632719,1.32650308348498,0.289667391671027,0.0187437592339471,"Mariana","#01A74F"
2009,"MARIAN","Pagan","Pagan","Forereef",1921,0.289594705096447,0.207911386081169,0.778423818245107,0.273916523267511,0.134149669087069,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1835,0.164838736596551,1.74226557311972,2.80733270877085,3.60234231789378,0.209488012444716,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1836,0.108363999870257,0.0936236146298043,0.382644741350255,0.436873232875407,0.0916525721083867,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1837,0.0787722169757338,1.40134446620516,0.789832275070492,0.314571742101317,0.542206710131563,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1838,0.0332504436581435,0.132538155142056,0.223679148673764,0.585042226817597,0.136004924155247,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1839,0.13695458000335,0.0698726852293984,0.671868381462243,0.410813205161193,0.0541855025879195,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1840,0.0215121134354409,0.170571955924079,0.414130853626843,0.397641865537263,0.16991662344082,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1841,0.214629184933231,0.417677243493346,0.590529999097821,0.453520953734021,0.249157636768242,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1842,0.245543257841605,0.185964625173006,0.450597168123114,0.439942923063668,0.140664052138759,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1843,0.101111167102303,0.126985399575485,0.367465099813488,0.223230195781285,0.155088741628472,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1844,0.0987586878292581,0.39655287416159,1.28784456119642,0.411102172668604,0.180722969082778,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1845,0.229925827592382,0.257493099903507,0.56905455086014,0.247903063490192,0.1974070305949,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1846,0.0328744369393095,0.152669970118659,0.520134356533278,0.443187017953872,0.132887559688071,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1847,0.0229579141183222,0.036248469015217,1.29408895027509,0.246000754368921,0.0226652646074995,"Mariana","#01A74F"
2009,"MARIAN","Rota","Rota","Forereef",1848,0.315141651750333,0.499381671819612,0.490525953125871,0.322542118966246,0.306822506650372,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Backreef",1873,0.00823070719003775,0.129032019568619,1.04053547871335,0.489135259869865,0.0774068205188714,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1869,0.0873861448344612,0.37549455233052,0.442734634883997,0.695059458770602,0.234585160261229,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1870,0.0743284431234126,0.401011192255045,0.360799507497663,0.516459751420632,0.296474582336207,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1871,0.0574923680468222,0.433209938877518,0.375452841713885,0.342585310556816,0.358397814503548,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1872,0.00788994434803894,0.0224605816674239,0.289320371332208,0.246223751460698,0.0396903941656282,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1874,0.174899607810574,0.700111409273162,0.815155824487848,0.575017059353703,0.309074865394893,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1875,0.602393943134061,0.768372735406291,1.01933262837518,0.445142921197677,0.271007791781384,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1876,0.207981916352749,0.244491200993179,0.675164274037331,1.10339215334085,0.109586715949749,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1877,0.0209347720001268,0.047312954905262,1.71724835549036,0.583346795404988,0.0199730236853817,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1878,0.0177192282704156,0.0220683128730259,0.698487477819619,0.388859555807411,0.0195791286746038,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1879,0.183953999757896,0.109504401341528,0.931651035300541,0.477884870456653,0.0643010965454436,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1880,0.0837181146241808,0.0675107169792957,1.06793774545446,0.460886757447875,0.0401836748826513,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1881,0.117247429892195,0.185861140453388,0.0927898437587814,0.17531804896765,0.325377772646507,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1882,0.079420047680817,0.0215596973942812,0.816592413608612,0.550014957957881,0.0146905741743074,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1883,0.0579120331238882,0.0165651854816319,1.22638658239372,0.424643071794948,0.00960018516461033,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1884,0.177890214128393,0.182192684963574,0.326688195653708,0.297475749546528,0.185108731635908,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1885,0.161066399923024,0.179074077311732,0.945594774146997,0.485455726381465,0.101103765522722,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1886,0.0481415160951834,0.551056399883199,0.826050652193439,0.235922975273507,0.331727570254598,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1887,0.0936170101772452,0.525800694567319,0.967959785122,0.423920678977157,0.261423543615911,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1888,0.397833884177052,0.359117010331707,0.584084794657701,1.14065470306655,0.144706612660323,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1889,0.0376914913778484,0.0120274153671351,0.885399530709504,0.496431195848431,0.00840167542035205,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1890,0.118827667778981,0.0273664827839396,1.20284368846256,0.67988266720216,0.0134881986257914,"Mariana","#01A74F"
2009,"MARIAN","Saipan","Saipan","Forereef",1891,0.251805290198372,0.565603306842613,0.374532115913814,0.310579958184276,0.376436289834085,"Mariana","#01A74F"
2009,"MARIAN","Sarigan","Sarigan","Forereef",1892,1.17213712600051,1.14220201251232,0.918130761408023,0.477923194944532,0.307838545218552,"Mariana","#01A74F"
2009,"MARIAN","Sarigan","Sarigan","Forereef",1893,0.304663583878244,0.10580936780508,1.11468927317644,0.485772306179331,0.052617012723137,"Mariana","#01A74F"
2009,"MARIAN","Sarigan","Sarigan","Forereef",1894,0.394520107492886,0.0463803900418402,1.85881684305753,1.03040026196274,0.013927553190991,"Mariana","#01A74F"
2009,"MARIAN","Sarigan","Sarigan","Forereef",1895,0.441439887987846,0.872765615558079,0.495464650356281,0.400598442856079,0.39486857698568,"Mariana","#01A74F"
2009,"MARIAN","Sarigan","Sarigan","Forereef",1896,0.621290048326677,0.0529880876338785,2.02402232584075,0.300525167634044,0.017669612769001,"Mariana","#01A74F"
2009,"MARIAN","Sarigan","Sarigan","Forereef",1897,0.0627218371638255,0.0550532371509205,1.35610775368839,0.385380565788259,0.0296102409883176,"Mariana","#01A74F"
2009,"MARIAN","Sarigan","Sarigan","Forereef",1898,0.550637576870193,0.673794341161333,1.35791480633792,0.228293847037724,0.239729813913556,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1855,0.0550217050693715,0.25712319919948,0.47733836747011,0.300387346024875,0.235920846941482,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1856,0.175166410969475,0.367143694767288,0.292151771958792,0.307479129847195,0.321508460018714,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1857,0.124376910852539,0.199628360324257,1.57375553281101,0.923261035993835,0.0707645568336173,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1858,0.0551730905521443,0.153680696154891,0.355821476914549,0.226968689228004,0.194128554385725,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1859,0.0262504965003825,0.146793943974071,0.505880777547067,0.266203799982228,0.155316301983957,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1860,0,0.108819960667419,1.02277905430824,0.115881307509015,0.087231805348782,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1861,0.129936561295283,0.434342922634186,0.842095745048708,0.243378749567911,0.26327739061855,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1862,0.129324227707454,0.554775068836643,1.02350384545969,0.640515283023524,0.236263666654798,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1863,0.166792605077284,0.261146088469827,0.467690517158325,0.442549258766939,0.195150418593114,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1864,0.266636001798171,0.507641173492888,0.637200754795564,0.226756730445295,0.309870854110767,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1865,0.0116237387681143,0.0502026694954288,1.06594068114512,0.222536574903323,0.037178799719105,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1866,0.0021656448461066,0.0653021178108375,3.07755287542043,0.31461797544741,0.0188754159337774,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1867,0.0459742264634578,0.070009757481649,0.391960556031653,0.28199924910483,0.0886262522084568,"Mariana","#01A74F"
2009,"MARIAN","Tinian","Tinian","Forereef",1868,0.374712732883802,0.39294972518683,0.341603941760281,0.233281779323458,0.292689477583096,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3651,0.221545220852492,1.55144717412173,1.12375923676887,0.382123545413451,0.473164451312584,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3652,1.35990900051778,1.13148728792762,0.944347186840175,0.693101276575288,0.274044522361287,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3653,1.47498149693293,6.33960349547984,2.06836019030849,0.812572216979378,0.592734625036212,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3654,0.163391225413357,0.0142353328455255,1.48854596613963,0.609887145527528,0.0062543759434866,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3655,0.278712658242574,0.298581320974741,2.72898609070862,0.548695394659579,0.0774534945079979,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3656,0.996729737407814,1.66550563615312,2.46892322284877,1.80941770761253,0.239966475865688,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3660,1.33050073214604,1.53709149142322,1.81966141568571,0.639642923509684,0.288552907553637,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3661,2.38176679058883,2.62072685207976,2.19938630236108,1.34210271836267,0.306733634105856,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3662,0.783467152250883,0.218176429233718,1.92797905911463,0.904250848851185,0.0569075713724173,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3663,0.23858330751974,0.160044148369745,2.07166827676073,0.652033185320955,0.0512579400102853,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3668,1.60598808177742,1.04973928616312,2.22892460985939,2.16224505523657,0.148964754450342,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3669,1.20331381498105,1.7373621792328,1.28079188925495,1.17464307516152,0.321965614227064,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3670,0.585807727706332,0.114501634524745,1.34394150703648,0.349645650357125,0.0478306533244374,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3671,2.3458560423313,3.61076187726561,2.37784225509255,0.533260299026986,0.407180389590285,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3675,0.448812901893934,0.615569984482658,0.403332150380655,0.683855861939024,0.286102579680576,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3676,0.192530900946285,0.0281726171226897,1.13840556191155,0.307209471506177,0.0169071016448529,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3677,0.111118353732972,0.0258604455095908,1.08675585410644,0.34075093000741,0.0165296796497864,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3678,0.537832665978654,1.16428662636457,0.316909590574394,0.375330677962019,0.486262232869001,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3679,0.0522058230451873,0.287310389656383,0.561197758795232,0.661215812712646,0.183945778203981,"Mariana","#01A74F"
2011,"MARIAN","Agrihan","Agrihan","Forereef",3680,0.0465993298918524,0.124842837764817,0.266417860628478,0.339151865311771,0.160670433481911,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3773,0.497077115548986,0.428782112562311,0.452694449834498,0.467628004952166,0.232253475665109,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3774,1.28340948455689,0.321543997795891,0.270228838404633,0.671900596741553,0.126240098265675,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3775,0.190002807557225,0.790455913994007,1.30624732165751,0.879249545604664,0.249673721509867,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3776,0.0877337608621606,0.249643017819648,1.4174883563162,0.629297736407609,0.104708877406713,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3777,0.270278516464339,0.774610546844604,2.80171520117103,0.396594586432343,0.182553440001535,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3778,0.081207771874124,0.0587532989243293,1.71866293436128,0.788758946186213,0.0221929732132099,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3779,0.386119021232858,0.751762861101175,0.8127154690029,0.550471195483675,0.300576672341438,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3780,0.340504393210993,1.10629559883586,0.824382648350496,0.641903903363661,0.379767501657383,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3781,0.169945090909603,0.138489629603845,0.614155634937853,0.345166166174122,0.109239926785219,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3782,0.143529121801255,0.537882043187715,1.29117537571617,0.401907922727057,0.226524867280692,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3783,0.0508130968486979,0.234232245770477,0.55817308361049,0.393193987264019,0.189445077721774,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3784,0.254947342794127,0.0844318285328747,1.02419924471515,0.546210662865131,0.0442100279373174,"Mariana","#01A74F"
2011,"MARIAN","Aguijan","Aguijan","Forereef",3785,0.0803663506831146,0.2571877097246,0.362754414216777,0.391676283286909,0.23552316812234,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3681,1.29104258222585,5.67933860539903,1.05000535446044,1.07800727710347,0.624213319214775,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3682,0.392223902545533,0.512795055586536,2.41512365992841,1.38714054731676,0.108936521889786,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3683,1.12837724205814,2.05620689110729,0.498240780841109,1.4349170800214,0.401780100190033,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3684,0.383308376885849,0.535431698955713,1.00201634158657,0.644320445264326,0.208739046670785,"Mariana","#01A74F"
2011,"MARIAN","Alamagan","Alamagan","Forereef",3685,0.339389937463605,0.733378878935051,1.00301648286499,1.04623655922601,0.234905107067328,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3569,0.753126294664298,1.96818944945033,0.732696798129051,0.888149321094049,0.453274085903703,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3570,1.19559085029549,0.949886716990844,0.884486692895299,0.575027899279247,0.263492034094437,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3571,0.0670585987272576,0.40117882183065,2.05298439227874,0.332618726699187,0.140575065871024,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3572,0.223554802572926,0.0687231490676,1.15033482910187,0.35378989296993,0.0382559823993032,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3573,0.435662256875543,0.758582489711828,0.485711571282488,0.335675572491623,0.376349716106042,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3574,0.680267189598387,0.344518002472512,2.79450389647522,0.683881406804154,0.0765056537007076,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3575,2.42639919640467,1.27788380713817,0.406122368403238,0.203653365626082,0.296213817398632,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3576,0.67332364989468,0.506047077172592,2.3308303525776,0.813664587860709,0.117035799926811,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3577,0.280482109194315,0.0906082861597612,0.6243972404611,0.353820613536099,0.0671516580465021,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3578,0.635067892019371,1.55775383870165,3.54149006803389,0.980309223514934,0.23199430519387,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3579,0.290996245308644,0.708043961742151,1.88278330359178,0.558856846690479,0.205786033053931,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3582,0.281258488863342,0.327875151944495,0.317373975587294,0.318529176546109,0.263345753156364,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3583,0.267223312544191,0.893110892224564,0.673528649165882,2.120089322752,0.225878020854815,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3584,0.607294013124504,0.36993937806955,1.37496552392951,0.499175273289128,0.129740733283234,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3588,2.1618587749937,0.745772755300365,1.62096728021232,0.712152868691903,0.142302631559611,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3589,0.548028774744149,0.116284319642164,0.960826199319234,0.624848111769867,0.0516822091355636,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3590,2.17363141842251,7.92104824684045,0.980754629218125,1.38079929875086,0.63591038073855,"Mariana","#01A74F"
2011,"MARIAN","Asuncion","Asuncion","Forereef",3591,0.240786999954428,1.40006721999774,0.621484431077621,0.674203569583198,0.476774081492853,"Mariana","#01A74F"
