"OBS_YEAR","REGION","ISLAND","SECTOR","REEF_ZONE","SITEVISITID","PISCIVORE","PLANKTIVORE","PRIMARY","SECONDARY","PLANK_rel","region","region.col"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9904,0.946575244405835,1.57383862145084,32.9981081234364,2.32047203325937,0.0415930354943583,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9905,4.19548277138502,3.88304302279757,4.22954789024752,4.36619919393373,0.232876302980271,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9906,2.85389130765483,1.28041014690899,28.2493750265342,9.61492119319503,0.0304869737994304,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9907,3.51559186679179,9.90518900318533,7.70844369659015,4.04234496007795,0.393507007685804,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9935,1.7991574200031,0.092801944896157,6.09486729410621,2.88523569336115,0.00853581794221001,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9936,0.240356528646314,0.131613361656195,6.84770040244525,1.53518840554973,0.015033179425476,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9937,2.69124770116368,2.29045665671909,29.7852866510582,5.28365882940787,0.0571890010764808,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9938,1.60622129960371,2.13046051921431,5.92952285919279,3.2530562902349,0.164905757724902,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9939,6.61625822848595,15.7499677162532,24.3659110295415,9.10409132232716,0.282074348442516,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9940,1.69072435088956,4.41019969468542,7.17755649613734,7.41620726434036,0.213107814721203,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9941,3.2372874741339,2.433226952365,9.28800770555785,5.33431448873373,0.119905708493809,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9942,16.636290760369,0,34.5768170822362,7.16413526935021,0,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9943,0.0486271934013841,1.81234986174022,20.9650326398351,3.24668050164864,0.0695114254828526,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9944,0.278705006201077,0.250099466415822,9.61851971202566,2.81259652448677,0.0192979164015753,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9951,1.31235695922621,1.30616655066136,8.37690848126115,8.05026134322324,0.0685806774124684,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9952,7.32712883926261,2.63084478636557,11.4328700048106,13.5473347768055,0.0752999986347334,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9953,1.04216778802481,1.19118373428152,18.3169828061423,5.26838143853728,0.046136444005657,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9955,0.48844266668104,1.20013051886276,10.7624064781119,4.77320112198436,0.0696770739809768,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9956,9.76012181287396,8.98999074416488,4.51953254102045,8.62316774167147,0.281881400343764,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9957,1.43268978491842,0.938198370581299,11.3869140600256,5.60949533972564,0.0484423997671751,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9958,6.67762255058583,2.55142402920926,10.241497022831,5.15341065097994,0.10361552831571,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_KONA","Forereef",9959,2.18156312961967,14.0029555139723,26.9294318462747,8.21783955060518,0.272793048965015,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9858,0.178309917462687,4.14131064000875,17.1888650567311,11.9530866049115,0.123763181624895,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9859,13.244093611773,10.5945560022067,5.63331139459487,129.160871480504,0.0667866534056628,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9860,0.39109720231686,2.01696422760587,9.7367263811672,5.68603568829474,0.113116717670133,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9861,1.954112529795,2.85287576943447,9.53651169334176,4.09170104496692,0.154751541012511,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9862,3.92269683951332,3.02828673088154,16.7505182350957,8.00848168075929,0.0954994736025223,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9863,0.742995815958118,6.33707119492414,13.9077852470525,21.6267200923185,0.148706671108632,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9864,3.31136042126339,1.56043907535722,12.8639211264224,13.3162457379569,0.0502525043733486,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9865,0.862373479712559,0.765290607901646,11.2543358493853,1.73919325500168,0.0523411870599119,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9870,2.48280822269019,6.76800859396246,8.6905297840044,4.49618384292392,0.301637856758817,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9871,3.11635463810624,2.16143576548156,19.0849181288662,25.4052957184905,0.0434302278745795,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9872,0,0.0059129244457501,14.9552881906695,1.54132398423458,0.000358304223756826,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9877,6.02143590560156,7.74892554018875,19.1574112802356,5.33786838564334,0.202503481323502,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9878,21.0196222282389,9.50932240715825,22.3915805984744,22.5714291433874,0.125964713532742,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_PUNA","Forereef",9879,2.42747833323624,2.78655172591266,90.553515574976,10.3001816347965,0.0262714380487074,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9841,14.2162295184843,0.966000134118229,25.9680770519929,17.1902034072918,0.0165579651646104,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9842,1.44717588436169,1.61367246074252,20.0668501113881,10.3081410062485,0.048261760035686,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9843,5.18023383149924,10.1264761332096,32.7786052066702,6.5282814708364,0.185420421942729,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9844,2.38905678336329,16.9102894467717,21.5775756634712,8.37012438976967,0.343376724554546,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9845,0,2.16965413549874,40.36778401571,3.35727142659682,0.047274602137323,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9846,6.27206111563257,7.64913499276613,14.7070454615704,18.7970211922578,0.161288194250312,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9847,3.62496066949402,5.90041213445097,22.3789204083078,6.18630299117689,0.154904693613583,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9848,0.0079131115852224,0.0383975093637599,28.5801951406199,3.89968333842879,0.00118051054938258,"Hawaii","#F05826"
2016,"MHI","Hawaii","HAW_SE","Forereef",9849,17.9181466488447,11.361925589168,16.4389798098599,9.12495521925899,0.207168041784891,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9666,2.12555057018547,9.49373372734276,5.78052958791732,3.5681929033536,0.452772350894802,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9667,6.20457567298011,9.1071497488026,13.4400560140529,7.44586318075981,0.251595092588629,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9668,2.26035216577983,4.43697758023892,10.3584369994638,5.46474873603672,0.197019361474207,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9669,6.08977972084685,24.3255930552349,18.3607708823561,20.082459909895,0.35326875357115,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9670,4.52074203111757,18.8536881073187,43.8660812590939,7.70907077884199,0.25155161056071,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9671,8.48856241203081,8.47777556278175,20.224048380618,65.3062107928456,0.0827127514342493,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9672,16.6227936084077,24.3633832003253,6.69258231393655,61.0530947123499,0.224068498246082,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9673,20.3061243355732,4.9951070805027,10.9520188744723,6.40519689314066,0.117095379937145,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",9674,4.23581077465164,3.160806702193,20.6446326229088,6.88413030432524,0.0905017115239171,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_NORTH","Forereef",10050,6.20055715329476,3.95825165912673,7.2409780730302,9.78049869862722,0.145629509553252,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",9675,0,1.3620902654459,1.29548911221232,1.48374849365659,0.328901817912198,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",9676,2.78663664815086,3.87039639428294,9.72255570219199,3.11581935641794,0.19852861628866,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",9677,4.54564469986905,10.2604537608876,28.8488289130071,9.60097287310473,0.192663230051978,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10044,2.58863766171458,4.68652244978305,11.5341106917686,15.6110403372271,0.136155725921654,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10045,12.3413189098878,9.6337048264976,28.4142521391891,14.3174870254179,0.148882503073722,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10046,13.0324442859527,27.0474185204352,43.1620598593891,18.1980185749648,0.266634800746238,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10047,3.76560822253446,4.96682266740829,19.0463429207597,7.68140401809821,0.14006761870704,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10048,10.8399227346845,1.91556156375779,75.9934919433844,10.3879509430372,0.0193223818626714,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10049,11.7175737718959,8.7851087505195,5.96141447792633,5.8586120677257,0.271793701821812,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10051,13.1520386734179,5.82071996173369,46.4200017879444,5.44514716995656,0.0821695637196454,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10052,5.82917889323098,2.74035359338149,7.19192799717163,8.55270926680064,0.11270603197609,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10053,10.9220639901405,1.49335852527656,24.9676753541017,3.2053147476121,0.0367927304613601,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10054,9.28278858969961,23.8098348033796,13.4635474764501,4.45738983267573,0.466735402815166,"Hawaii","#F05826"
2016,"MHI","Kahoolawe","KAH_SOUTH","Forereef",10055,23.3916249800333,85.4022087403423,18.1046988234364,4.26701591635425,0.651102440716574,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9763,0,5.95084735418835,5.07069088441474,5.09799313946914,0.369169997229785,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9764,0,7.84760794041703,4.66835523769598,9.90986737302679,0.349936111508618,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9765,0.141445360875306,0.751175816362151,4.41371563331643,8.77605874555437,0.0533414796771794,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9766,0,2.07385566381875,2.97581160098761,4.88602392560474,0.208727870469668,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9767,2.68965260356257,1.54524425515602,6.33208875859619,23.6176721579885,0.0452028587009107,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9768,0,0.0335065718592506,0.34914189635758,1.50081890019285,0.0177898340163664,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9769,0,0.144202403817222,0,2.97756742018354,0.0461925164080217,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9774,0.373583195415591,1.13703099172289,14.8089994475017,5.60310567781296,0.0518654175842591,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9775,0,1.08701605093851,8.22664065588596,3.97584766179595,0.0817950783405588,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9776,0,0.129928670003279,0.0582049775467197,3.2983854988381,0.0372660136221767,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9777,0,0.132761934767419,1.93184260694722,14.1814368805029,0.00817195594404052,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9778,0,0.886354461839765,2.85524642555586,12.3477548437606,0.0550894937404725,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9810,0.00355467287316401,0.0275336413846512,0.0188367637121418,4.53265996371465,0.00600832087876095,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9811,0.224828950729203,7.54094426765086,17.5046140111472,6.10231887415645,0.240366395003631,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9812,1.3772143126911,12.4152882151099,12.6953161741172,50.0684046653648,0.162172161439401,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9813,0.874301764381018,5.23491563781134,7.24152171519923,8.12631894685185,0.243744539971553,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9814,0,0.2195811942323,12.0683616973783,2.22804631837581,0.0151268501964191,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9815,0,0.0307442126776885,0.0327224532280195,5.40302439880879,0.00562412200326065,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9816,0,0.0839086681378492,0,1.29341920690602,0.0609213460775827,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9817,0,2.13492522359029,1.46056731777552,3.58118485129889,0.29748100782298,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_EAST","Forereef",9818,0,0.793878154422064,5.04087469224731,6.13749175219451,0.0663098843217252,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9781,12.4571542113967,0.2404916672739,27.8722081721849,9.52169006804052,0.00480104320008732,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9782,0,0.289826352936553,19.7158314424066,8.28740399100995,0.0102437253035777,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9783,0,0.280491842283946,11.0503719729474,7.4293037774635,0.0149514571710526,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9784,0,0,2.90885872775042,1.71948476513937,0,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9786,17.3123770124061,0.916743841803148,10.0276075974426,3.48205853073729,0.0288840226411873,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9787,0,6.99119633112218,0.922202243689667,1.8083093323398,0.719132522586818,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9788,0.306970080114006,2.46245371230304,11.0343373377421,4.54509103468743,0.134202057446444,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9789,0.0079131115852224,0,0.27883310604671,1.00872519026614,0,"Hawaii","#F05826"
2016,"MHI","Kauai","KAU_NAPALI","Forereef",9790,5.03861399808304,2.66788587723116,20.0459031178061,21.3262564655655,0.0543593876983737,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9711,10.358898696394,1.41879052611737,15.6602293651228,12.2656808016336,0.0357345567641628,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9712,2.8776998220448,1.02756874730825,16.4113275244266,6.05537979163341,0.0389644201015907,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9713,0,1.35709439795668,5.42500815489917,5.57545157609648,0.109819013034073,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9714,0.0310176353076178,0,0.0109228259999606,0.132721295900792,0,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9715,8.43167634084177,15.8962947521117,27.6832782968714,4.81137756204506,0.279752901349954,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9716,0,0.15095802256936,3.39177534961423,0.56930154679202,0.0367112696131887,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9717,7.62134048697517,2.13853145274299,13.0153349277263,6.10938797259563,0.0740370936336812,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_NORTH","Forereef",9718,0.539077040594171,4.16601276828062,17.3170126731458,4.53584235224207,0.156865028309947,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9746,2.38691164433615,51.6250596578377,17.6939504668687,7.33479931672152,0.653145099749549,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9747,3.54022639126702,17.5892613906951,27.1114185610332,10.4607666487241,0.299638161814847,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9748,4.195443998698,3.10574039734642,35.3651074928365,4.4542252660047,0.0659105753686408,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9749,0,0.208485336013115,12.8336394976837,4.21781029553985,0.0120791494552005,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9750,5.30699057048473,1.35734603672829,48.3969393954435,3.46922721898323,0.023190404353579,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9751,1.14083480175801,4.79298551432741,20.3404043639383,3.71367453988642,0.159830652997031,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9752,2.67244614190223,7.87984898353315,26.7485500001865,6.52957689872074,0.179780358472406,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9753,0.922826316047204,17.3693827304375,16.3870262069968,2.93985224767452,0.461717279290832,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9754,1.89055566085452,5.5768494276459,17.2165604567319,4.67924295901709,0.189926432148545,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9908,3.89264241351467,1.42265668345566,3.86410038996761,2.89509962563529,0.11782324634686,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9909,13.9418520441163,25.8972165073345,5.39416198080204,7.75531278607067,0.488732372802919,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9910,0,0.236605243732427,8.31307181174054,2.57509151722187,0.0212683295105268,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9911,4.99315997186136,0.484706528949488,7.35263579526902,3.60024372504931,0.0294999708671888,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9912,1.76158161070355,2.56243774882625,11.7959924443461,10.4280025528226,0.0965208815392896,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9913,43.2471279382039,16.7494150930673,9.30237126926109,13.8406837098899,0.201461343257489,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9914,11.6548191163637,22.5072991892839,25.7570839993652,29.5949817538597,0.251438355003952,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9915,0.68380546367334,1.57314159430398,13.4138106784925,1.76125271738659,0.090244415494597,"Hawaii","#F05826"
2016,"MHI","Lanai","LAN_SOUTH","Forereef",9916,13.2863625540972,37.6493019627285,33.6867140760607,12.1332646184928,0.389117375618879,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9639,0,0.264665959484355,2.43923263582658,2.26556057702328,0.0532585036532331,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9640,6.8805610966343,2.70237186811575,8.08583336316135,12.5610767732402,0.0893941744610909,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9644,0,0.235348992754301,4.44738171182484,33.2552817991069,0.00620351402782194,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9645,0,0.0362075373468155,1.30507146494708,1.98432289093845,0.0108875140528692,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9683,0,6.88584266950921,11.5737825517208,2.1844428120486,0.33355066735922,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9686,0.387873793002901,3.65008483796899,21.3329264198685,3.47230941183879,0.126549257319328,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9687,0.520621981834826,8.60263372631524,25.7167443362634,4.32775416053977,0.21963561355344,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9924,0,1.36655429071116,9.86396219833028,3.39764291673604,0.0934194284327687,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9925,7.30783904897399,0.994864135190706,17.5947213453742,8.88137994904296,0.0286054725027533,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9926,0.827541547486625,0.676117148213094,5.71921108042652,2.05232256253096,0.0728952159186144,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9927,2.10322852342699,0.338225055608383,6.10803539507385,4.19273800942835,0.0265436376267159,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9928,8.56318709977623,0.558021441507605,6.04825252644915,3.97127106368933,0.0291536100957983,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9929,5.08900873580847,1.77548310071922,11.9290512070193,3.74436708883939,0.0787776280183094,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_KIHEI","Forereef",9930,0,0.915043307746635,14.4872345914043,2.72266542870512,0.0504853058679811,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_LAHAINA","Forereef",9679,0.0482042832794312,32.6050765344317,10.4479524860383,16.2292586577751,0.549550078829211,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_LAHAINA","Forereef",9680,0.412529612494193,15.4383040410209,6.74125954762193,2.18268257591096,0.623146065173408,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_LAHAINA","Forereef",9681,0,13.6525144193634,2.81262824219484,5.74037133360082,0.614825417792163,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_LAHAINA","Forereef",9682,0,0.720427794507503,5.17189380427904,2.34605538972194,0.0874477819493343,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_LAHAINA","Forereef",9684,0,91.462798320232,0.328610055941614,2.43681751847425,0.970651813210324,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_LAHAINA","Forereef",9685,0,5.65340736275784,13.0118041779204,3.43575132588833,0.255799143091186,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_NE","Forereef",9648,0,0.00934388060562978,21.9145545289595,15.5854715396399,0.000249107906058758,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_NE","Forereef",9649,0.828914210223888,1.09973920354352,23.5850467383401,5.82991969064125,0.0350865410268794,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_NE","Forereef",9650,17.8082002602035,2.68635895782054,6.09279954908254,2.93617716093309,0.0909904208075972,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_NE","Forereef",9651,6.0825584328194,2.65517843763859,11.071120965667,9.36198282201205,0.0910216633368757,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_NE","Forereef",9652,0.0448203933684347,4.02974487267743,44.1050312334453,10.4150661916629,0.0687732412407213,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_NE","Forereef",9653,0.746701941339476,0.204169485954052,36.4644707950276,14.021229420278,0.0039693447567365,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_NE","Forereef",9654,0,12.5466498388395,38.8465383173456,3.9730411512586,0.226611961764076,"Hawaii","#F05826"
2016,"MHI","Maui","MAI_SE","Forereef",9646,0,14.3366867242653,1.6930590366925,3.51058553143768,0.733697218830917,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_NW","Forereef",9733,0,2.36172206500695,100.244068701573,8.54183045687042,0.021248516513538,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_PALI","Forereef",9727,8.61750157409898,1.67059530892135,7.10623175662468,14.8476525207042,0.0518142883532179,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_PALI","Forereef",9728,0,1.18287688541895,33.4681437316297,5.38466251285355,0.0295455651794653,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_PALI","Forereef",9729,4.21799854951696,3.18430417203638,33.6305294801959,9.37167673812865,0.0631749865043739,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_PALI","Forereef",9730,5.51003201942313,2.55421554422116,14.575144758548,10.7362446846253,0.0765293421575567,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_PALI","Forereef",9731,0,2.57691444658724,5.71401731079782,8.28056132652395,0.155502852611961,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_PALI","Forereef",9732,6.82654230083442,1.56029513273218,4.3126656244052,31.6561603420191,0.0351769089476069,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_SOUTH","Forereef",9734,11.1222531284383,103.562565908152,19.7747639899706,5.64198421619124,0.739196341242281,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_SOUTH","Forereef",9735,13.312472962685,10.5283619805266,44.8355127060592,5.18068335886876,0.142550571513853,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_SOUTH","Forereef",9737,4.0292226448745,0,14.2055969531751,5.07735966621027,0,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_SOUTH","Forereef",9738,1.37673776231148,3.71512877440679,11.775167980386,3.8258588882466,0.179536457354297,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_SOUTH","Forereef",9739,1.71725990581919,0,0.147977146630996,1.44546127106632,0,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_SOUTH","Forereef",9740,7.43810823616442,7.50922243515622,13.1891852620788,70.674847253432,0.0759955352600274,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_SOUTH","Forereef",9745,2.82829600235857,2.08428616826502,21.4793622634553,5.03124946902047,0.0663295454527122,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_WEST","Forereef",9697,6.50151752021917,7.71623921702544,9.50752398376844,12.5663661090786,0.212617499920875,"Hawaii","#F05826"
2016,"MHI","Molokai","MOL_WEST","Forereef",9698,2.34372652492547,0.20337540130691,12.2721117322427,5.75975613259864,0.00988268136702967,"Hawaii","#F05826"
